FileID	FileName	MatchingWord
3661	400046_5200052D1026_2_10.xml	オウゴン
3661	400046_5200052D1026_2_10.xml	カロコン
3661	400046_5200052D1026_2_10.xml	カンキョウ
3661	400046_5200052D1026_2_10.xml	カンゾウ
3661	400046_5200052D1026_2_10.xml	ケイヒ
3661	400046_5200052D1026_2_10.xml	サイコ
3661	400046_5200052D1026_2_10.xml	ボレイ
3662	400046_5200057D1061_1_06.xml	オウゴン
3662	400046_5200057D1061_1_06.xml	オウレン
3662	400046_5200057D1061_1_06.xml	ダイオウ
3663	400046_5200065D1023_1_05.xml	ジオウ
3663	400046_5200065D1023_1_05.xml	シャクヤク
3663	400046_5200065D1023_1_05.xml	センキュウ
3663	400046_5200065D1023_1_05.xml	トウキ
3664	400046_5200070D1091_1_07.xml	オウヒ
3664	400046_5200070D1091_1_07.xml	カンゾウ
3664	400046_5200070D1091_1_07.xml	キキョウ
3664	400046_5200070D1091_1_07.xml	ケイガイ
3664	400046_5200070D1091_1_07.xml	サイコ
3664	400046_5200070D1091_1_07.xml	ショウキョウ
3664	400046_5200070D1091_1_07.xml	センキュウ
3664	400046_5200070D1091_1_07.xml	ドクカツ
3664	400046_5200070D1091_1_07.xml	ブクリョウ
3664	400046_5200070D1091_1_07.xml	ボウフウ
3665	400046_5200071D1029_1_09.xml	オウゴン
3665	400046_5200071D1029_1_09.xml	カンゾウ
3665	400046_5200071D1029_1_09.xml	キジツ
3665	400046_5200071D1029_1_09.xml	キョウニン
3665	400046_5200071D1029_1_09.xml	コウボク
3665	400046_5200071D1029_1_09.xml	ジオウ
3665	400046_5200071D1029_1_09.xml	ダイオウ
3665	400046_5200071D1029_1_09.xml	トウキ
3665	400046_5200071D1029_1_09.xml	トウニン
3665	400046_5200071D1029_1_09.xml	マシニン
3666	400046_5200073D1109_1_09.xml	オウゴン
3666	400046_5200073D1109_1_09.xml	カンゾウ
3666	400046_5200073D1109_1_09.xml	サイコ
3666	400046_5200073D1109_1_09.xml	ショウキョウ
3666	400046_5200073D1109_1_09.xml	タイソウ
3666	400046_5200073D1109_1_09.xml	ニンジン
3666	400046_5200073D1109_1_09.xml	ハンゲ
3667	400046_5200075D1078_1_11.xml	カンゾウ
3667	400046_5200075D1078_1_11.xml	ケイヒ
3667	400046_5200075D1078_1_11.xml	ゴミシ
3667	400046_5200075D1078_1_11.xml	サイシン
3667	400046_5200075D1078_1_11.xml	シャクヤク
3667	400046_5200075D1078_1_11.xml	ショウキョウ
3667	400046_5200075D1078_1_11.xml	ハンゲ
3667	400046_5200075D1078_1_11.xml	マオウ
3668	400046_5200081D1022_1_07.xml	カッコン
3668	400046_5200081D1022_1_07.xml	カンゾウ
3668	400046_5200081D1022_1_07.xml	キキョウ
3668	400046_5200081D1022_1_07.xml	キジツ
3668	400046_5200081D1022_1_07.xml	ショウキョウ
3668	400046_5200081D1022_1_07.xml	ゼンコ
3668	400046_5200081D1022_1_07.xml	ソヨウ
3668	400046_5200081D1022_1_07.xml	タイソウ
3668	400046_5200081D1022_1_07.xml	チンピ
3668	400046_5200081D1022_1_07.xml	ニンジン
3668	400046_5200081D1022_1_07.xml	ハンゲ
3668	400046_5200081D1022_1_07.xml	ブクリョウ
3668	400046_5200081D1022_1_07.xml	モッコウ
3669	400046_5200089D1037_1_06.xml	イレイセン
3669	400046_5200089D1037_1_06.xml	カンゾウ
3669	400046_5200089D1037_1_06.xml	キョウカツ
3669	400046_5200089D1037_1_06.xml	ゴシツ
3669	400046_5200089D1037_1_06.xml	ジオウ
3669	400046_5200089D1037_1_06.xml	シャクヤク
3669	400046_5200089D1037_1_06.xml	ショウキョウ
3669	400046_5200089D1037_1_06.xml	センキュウ
3669	400046_5200089D1037_1_06.xml	チンピ
3669	400046_5200089D1037_1_06.xml	トウキ
3669	400046_5200089D1037_1_06.xml	トウニン
3669	400046_5200089D1037_1_06.xml	ビャクシ
3669	400046_5200089D1037_1_06.xml	ビャクジュツ
3669	400046_5200089D1037_1_06.xml	ブクリョウ
3669	400046_5200089D1037_1_06.xml	ボウイ
3669	400046_5200089D1037_1_06.xml	ボウフウ
3669	400046_5200089D1037_1_06.xml	リュウタン
3670	400046_5200093D1068_1_07.xml	オウゴン
3670	400046_5200093D1068_1_07.xml	キジツ
3670	400046_5200093D1068_1_07.xml	サイコ
3670	400046_5200093D1068_1_07.xml	シャクヤク
3670	400046_5200093D1068_1_07.xml	ショウキョウ
3670	400046_5200093D1068_1_07.xml	ダイオウ
3670	400046_5200093D1068_1_07.xml	タイソウ
3670	400046_5200093D1068_1_07.xml	ハンゲ
3671	400046_5200103D1063_1_07.xml	アキョウ
3671	400046_5200103D1063_1_07.xml	カッセキ
3671	400046_5200103D1063_1_07.xml	タクシャ
3671	400046_5200103D1063_1_07.xml	チョレイ
3671	400046_5200103D1063_1_07.xml	ブクリョウ
3672	400046_5200105D1020_1_07.xml	カンゾウ
3672	400046_5200105D1020_1_07.xml	キジツ
3672	400046_5200105D1020_1_07.xml	コウカ
3672	400046_5200105D1020_1_07.xml	コウボク
3672	400046_5200105D1020_1_07.xml	ソボク
3672	400046_5200105D1020_1_07.xml	ダイオウ
3672	400046_5200105D1020_1_07.xml	チンピ
3672	400046_5200105D1020_1_07.xml	トウキ
3672	400046_5200105D1020_1_07.xml	モクツウ
3672	400046_5200105D1020_1_07.xml	乾燥硫酸ナトリウム
3673	400046_5200111B1032_1_05.xml	シャクヤク
3673	400046_5200111B1032_1_05.xml	センキュウ
3673	400046_5200111B1032_1_05.xml	タクシャ
3673	400046_5200111B1032_1_05.xml	トウキ
3673	400046_5200111B1032_1_05.xml	ビャクジュツ
3673	400046_5200111B1032_1_05.xml	ブクリョウ
3674	400046_5200111D1068_1_09.xml	シャクヤク
3674	400046_5200111D1068_1_09.xml	センキュウ
3674	400046_5200111D1068_1_09.xml	タクシャ
3674	400046_5200111D1068_1_09.xml	トウキ
3674	400046_5200111D1068_1_09.xml	ビャクジュツ
3674	400046_5200111D1068_1_09.xml	ブクリョウ
3675	400046_5200116D1052_1_06.xml	カンキョウ
3675	400046_5200116D1052_1_06.xml	カンゾウ
3675	400046_5200116D1052_1_06.xml	ニンジン
3675	400046_5200116D1052_1_06.xml	ビャクジュツ
3676	400046_5200122D1066_1_07.xml	コウボク
3676	400046_5200122D1066_1_07.xml	ショウキョウ
3676	400046_5200122D1066_1_07.xml	ソヨウ
3676	400046_5200122D1066_1_07.xml	ハンゲ
3676	400046_5200122D1066_1_07.xml	ブクリョウ
3677	400046_5200123D1060_1_08.xml	オウゴン
3677	400046_5200123D1060_1_08.xml	オウレン
3677	400046_5200123D1060_1_08.xml	カンゾウ
3677	400046_5200123D1060_1_08.xml	ショウキョウ
3677	400046_5200123D1060_1_08.xml	タイソウ
3677	400046_5200123D1060_1_08.xml	ニンジン
3677	400046_5200123D1060_1_08.xml	ハンゲ
3678	400046_5200129D1068_1_08.xml	オウギ
3678	400046_5200129D1068_1_08.xml	カンゾウ
3678	400046_5200129D1068_1_08.xml	ショウキョウ
3678	400046_5200129D1068_1_08.xml	タイソウ
3678	400046_5200129D1068_1_08.xml	ビャクジュツ
3678	400046_5200129D1068_1_08.xml	ボウイ
3679	400046_5200130D1052_1_10.xml	オウゴン
3679	400046_5200130D1052_1_10.xml	カッセキ
3679	400046_5200130D1052_1_10.xml	カンゾウ
3679	400046_5200130D1052_1_10.xml	キキョウ
3679	400046_5200130D1052_1_10.xml	ケイガイ
3679	400046_5200130D1052_1_10.xml	サンシシ
3679	400046_5200130D1052_1_10.xml	シャクヤク
3679	400046_5200130D1052_1_10.xml	ショウキョウ
3679	400046_5200130D1052_1_10.xml	セッコウ
3679	400046_5200130D1052_1_10.xml	センキュウ
3679	400046_5200130D1052_1_10.xml	ダイオウ
3679	400046_5200130D1052_1_10.xml	トウキ
3679	400046_5200130D1052_1_10.xml	ハッカ
3679	400046_5200130D1052_1_10.xml	ビャクジュツ
3679	400046_5200130D1052_1_10.xml	ボウフウ
3679	400046_5200130D1052_1_10.xml	マオウ
3679	400046_5200130D1052_1_10.xml	レンギョウ
3679	400046_5200130D1052_1_10.xml	乾燥硫酸ナトリウム
3680	400046_5200131B1021_1_09.xml	オウギ
3680	400046_5200131B1021_1_09.xml	カンゾウ
3680	400046_5200131B1021_1_09.xml	サイコ
3680	400046_5200131B1021_1_09.xml	ショウキョウ
3680	400046_5200131B1021_1_09.xml	ショウマ
3680	400046_5200131B1021_1_09.xml	タイソウ
3680	400046_5200131B1021_1_09.xml	チンピ
3680	400046_5200131B1021_1_09.xml	トウキ
3680	400046_5200131B1021_1_09.xml	ニンジン
3680	400046_5200131B1021_1_09.xml	ビャクジュツ
3681	400046_5200131D1057_1_12.xml	オウギ
3681	400046_5200131D1057_1_12.xml	カンゾウ
3681	400046_5200131D1057_1_12.xml	サイコ
3681	400046_5200131D1057_1_12.xml	ショウキョウ
3681	400046_5200131D1057_1_12.xml	ショウマ
3681	400046_5200131D1057_1_12.xml	タイソウ
3681	400046_5200131D1057_1_12.xml	チンピ
3681	400046_5200131D1057_1_12.xml	トウキ
3681	400046_5200131D1057_1_12.xml	ニンジン
3681	400046_5200131D1057_1_12.xml	ビャクジュツ
3682	400046_5200142B1020_1_06.xml	オウゴン
3682	400046_5200142B1020_1_06.xml	カンゾウ
3682	400046_5200142B1020_1_06.xml	サンシシ
3682	400046_5200142B1020_1_06.xml	ジオウ
3682	400046_5200142B1020_1_06.xml	シャゼンシ
3682	400046_5200142B1020_1_06.xml	タクシャ
3682	400046_5200142B1020_1_06.xml	トウキ
3682	400046_5200142B1020_1_06.xml	モクツウ
3682	400046_5200142B1020_1_06.xml	リュウタン
3683	400046_5200142C1050_1_06.xml	オウゴン
3683	400046_5200142C1050_1_06.xml	カンゾウ
3683	400046_5200142C1050_1_06.xml	サンシシ
3683	400046_5200142C1050_1_06.xml	ジオウ
3683	400046_5200142C1050_1_06.xml	シャゼンシ
3683	400046_5200142C1050_1_06.xml	タクシャ
3683	400046_5200142C1050_1_06.xml	トウキ
3683	400046_5200142C1050_1_06.xml	モクツウ
3683	400046_5200142C1050_1_06.xml	リュウタン
3684	400046_5200142D1039_1_07.xml	オウゴン
3684	400046_5200142D1039_1_07.xml	カンゾウ
3684	400046_5200142D1039_1_07.xml	サンシシ
3684	400046_5200142D1039_1_07.xml	ジオウ
3684	400046_5200142D1039_1_07.xml	シャゼンシ
3684	400046_5200142D1039_1_07.xml	タクシャ
3684	400046_5200142D1039_1_07.xml	トウキ
3684	400046_5200142D1039_1_07.xml	モクツウ
3684	400046_5200142D1039_1_07.xml	リュウタン
3685	400046_5200145D1040_1_07.xml	カンゾウ
3685	400046_5200145D1040_1_07.xml	ケイヒ
3685	400046_5200145D1040_1_07.xml	ビャクジュツ
3685	400046_5200145D1040_1_07.xml	ブクリョウ
3831	400061_2590100X1147_1_01.xml	オオウメガサソウエキス
3831	400061_2590100X1147_1_01.xml	スギナエキス
3831	400061_2590100X1147_1_01.xml	セイヨウオキナグサエキス
3831	400061_2590100X1147_1_01.xml	ハコヤナギエキス
3831	400061_2590100X1147_1_01.xml	小麦胚芽油
3897	400069_2357700X1167_1_02.xml	グリセリン
3898	400069_2612700X1153_1_02.xml	ヨウ素
3899	400069_2612703X1149_1_02.xml	ヨウ素
3901	400069_2615700X1147_1_03.xml	イソプロパノール
3902	400069_2615701Q1473_1_01.xml	イソプロパノール
3903	400069_2615701Q2283_1_01.xml	イソプロパノール
3904	400069_2615702X1162_1_03.xml	エタノール
3905	400069_2615703X1175_1_03.xml	エタノール
3906	400069_2615704X1153_1_03.xml	エタノール
3907	400069_2616703Q1151_1_03.xml	クレゾール
3908	400069_2619700Q1214_1_01.xml	アクリノール
3909	400069_2619700Q2130_1_01.xml	アクリノール
3910	400069_2619704X1101_1_02.xml	フェノール
3911	400069_2619705X1106_1_02.xml	フェノール
3912	400069_2619708X1118_1_02.xml	ホルムアルデヒド
3913	400069_2643700X1109_1_03.xml	アンモニア
3914	400069_2661700X1107_1_02.xml	酢酸
3915	400069_2661702X1130_1_02.xml	酢酸
4089	400175_5100063X1092_1_03.xml	コウジン
4091	400175_5100078X1080_1_03.xml	サフラン
4331	400256_2339165D1028_1_06.xml	セルラーゼＡＰ
4331	400256_2339165D1028_1_06.xml	ヒロダーゼ
4331	400256_2339165D1028_1_06.xml	マミターゼ
4331	400256_2339165D1028_1_06.xml	リパーゼＡ
4350	400256_3179121A1028_1_07.xml	アスコルビン酸
4350	400256_3179121A1028_1_07.xml	エルゴカルシフェロール
4350	400256_3179121A1028_1_07.xml	シアノコバラミン
4350	400256_3179121A1028_1_07.xml	チアミン硝化物
4350	400256_3179121A1028_1_07.xml	トコフェロール酢酸エステル
4350	400256_3179121A1028_1_07.xml	ニコチン酸アミド
4350	400256_3179121A1028_1_07.xml	パントテン酸カルシウム
4350	400256_3179121A1028_1_07.xml	ピリドキシン塩酸塩
4350	400256_3179121A1028_1_07.xml	リボフラビン
4350	400256_3179121A1028_1_07.xml	葉酸
4386	400256_8112001B1048_1_07.xml	アヘン散
4386	400256_8112001B1048_1_07.xml	アヘン末
4388	400256_8114001X1023_1_06.xml	アヘンアルカロイド塩酸塩
4392	400256_8114400A1045_1_08.xml	アヘンアルカロイド塩酸塩
4393	400256_8114400A1070_1_02.xml	アヘンアルカロイド塩酸塩
4404	400256_8119100B1042_1_07.xml	アヘン
4404	400256_8119100B1042_1_07.xml	トコン散
4404	400256_8119100B1042_1_07.xml	トコン末
4404	400256_8119100B1042_1_07.xml	アヘン末
4405	400256_8119500A1023_1_08.xml	オキシコドン塩酸塩水和物
4405	400256_8119500A1023_1_08.xml	ヒドロコタルニン塩酸塩水和物
4406	400256_8119501A1052_1_10.xml	アトロピン硫酸塩水和物
4406	400256_8119501A1052_1_10.xml	アヘンアルカロイド塩酸塩
4407	400256_8119502A1049_1_09.xml	アヘンアルカロイド塩酸塩
4407	400256_8119502A1049_1_09.xml	スコポラミン臭化水素酸塩水和物
4408	400256_8119503A1043_1_09.xml	アヘンアルカロイド塩酸塩
4408	400256_8119503A1043_1_09.xml	スコポラミン臭化水素酸塩水和物
4409	400256_8119504A1021_1_07.xml	アトロピン硫酸塩水和物
4409	400256_8119504A1021_1_07.xml	オキシコドン塩酸塩水和物
4409	400256_8119504A1021_1_07.xml	ヒドロコタルニン塩酸塩水和物
4410	400256_8119505A1026_1_09.xml	アトロピン硫酸塩水和物
4410	400256_8119505A1026_1_09.xml	モルヒネ塩酸塩水和物
4656	400280_2612700X1145_1_01.xml	エタノール
4656	400280_2612700X1145_1_01.xml	ヨウ化カリウム
4656	400280_2612700X1145_1_01.xml	ヨウ素
4656	400280_2612700X1145_1_01.xml	精製水
4657	400280_2612704Q1033_1_02.xml	メタノール変性アルコール
4657	400280_2612704Q1033_1_02.xml	ヨウ化カリウム
4657	400280_2612704Q1033_1_02.xml	ヨウ素
4657	400280_2612704Q1033_1_02.xml	精製水
4658	400280_2612705X1024_1_01.xml	メタノール変性アルコール
4658	400280_2612705X1024_1_01.xml	ヨウ化カリウム
4658	400280_2612705X1024_1_01.xml	ヨウ素
4658	400280_2612705X1024_1_01.xml	精製水
4660	400280_2615700X1139_1_01.xml	イソプロパノール
4661	400280_2615701Q1120_1_01.xml	イソプロパノール
4661	400280_2615701Q1120_1_01.xml	精製水
4666	400280_2619816X1021_1_01.xml	イソプロパノール
4666	400280_2619816X1021_1_01.xml	メタノール変性アルコール
4666	400280_2619816X1021_1_01.xml	法定色素精製水
4668	400280_2649709X1138_1_01.xml	ダイズ油
4668	400280_2649709X1138_1_01.xml	酸化亜鉛
4669	400280_2661700X1115_1_01.xml	精製水
4669	400280_2661700X1115_1_01.xml	氷酢酸
4934	400813_1149601A2089_1_02.xml	ワクシニアウイルス接種家兎炎症皮膚抽出液
5067	400813_2316012A1094_2_06.xml	ラクトミン
5105	400813_2329105D1038_5_08.xml	Ｌ－グルタミン
5105	400813_2329105D1038_5_08.xml	ピペタナート塩酸塩
5105	400813_2329105D1038_5_08.xml	水酸化アルミニウム
5105	400813_2329105D1038_5_08.xml	炭酸水素ナトリウム共沈物
5109	400813_2339189B1073_1_01.xml	ウイキョウ末
5109	400813_2339189B1073_1_01.xml	ケイヒ末
5109	400813_2339189B1073_1_01.xml	サンショウ末
5109	400813_2339189B1073_1_01.xml	ジアスターゼ
5109	400813_2339189B1073_1_01.xml	ショウキョウ末
5109	400813_2339189B1073_1_01.xml	センブリ末
5109	400813_2339189B1073_1_01.xml	合成ケイ酸アルミニウム
5109	400813_2339189B1073_1_01.xml	炭酸水素ナトリウム
5109	400813_2339189B1073_1_01.xml	沈降炭酸カルシウム
5110	400813_2339241F1048_1_01.xml	セルラーゼＡＰ
5110	400813_2339241F1048_1_01.xml	ニューラーゼ
5110	400813_2339241F1048_1_01.xml	ビオヂアスターゼ
5110	400813_2339241F1048_1_01.xml	膵臓性消化酵素ＴＡ
5239	400813_3999408A1210_2_02.xml	ヒアルロン酸ナトリウム
5356	430573_8112001A1034_1_01.xml	アヘン末
5357	430573_8113001S1029_2_02.xml	アヘン末
5358	430573_8113001S1045_1_01.xml	アヘン末
5444	430574_2179700X1031_1_03.xml	亜硝酸アミル
5449	430574_2241002B1026_2_02.xml	フスタギン中末
5450	430574_2241003B1039_1_02.xml	桜皮抽出物
5451	430574_2241003B1039_2_01.xml	桜皮抽出物
5452	430574_2241003S1055_1_01.xml	桜皮抽出物
5456	430574_2316013B1035_2_01.xml	有胞子性乳酸菌
5459	430574_2339147F1020_2_02.xml	タカヂアスターゼＮ
5459	430574_2339147F1020_2_02.xml	リパーゼＭＹ
5460	430574_2343002X1058_1_01.xml	天然ケイ酸アルミニウム
5470	430574_2614700X1433_2_02.xml	過酸化水素
5540	430773_2339177B1038_3_01.xml	ウイキョウ末
5540	430773_2339177B1038_3_01.xml	オウレン末
5540	430773_2339177B1038_3_01.xml	カンゾウ末
5540	430773_2339177B1038_3_01.xml	ケイヒ末
5540	430773_2339177B1038_3_01.xml	サンショウ末
5540	430773_2339177B1038_3_01.xml	ショウキョウ末
5540	430773_2339177B1038_3_01.xml	タカヂアスターゼ
5540	430773_2339177B1038_3_01.xml	チョウジ末
5540	430773_2339177B1038_3_01.xml	メタケイ酸アルミン酸マグネシウム
5540	430773_2339177B1038_3_01.xml	炭酸水素ナトリウム
5540	430773_2339177B1038_3_01.xml	沈降炭酸カルシウム
5541	430773_2616701Q1055_2_01.xml	ハイアミン液ベンゼトニウム塩化
5549	450045_1149020F1024_1_09.xml	ロベンザリット二ナトリウム
5560	450045_2183005G1242_2_05.xml	ベザフィブラート
5562	450045_2190501A4084_2_01.xml	果糖
5562	450045_2190501A4084_2_01.xml	濃グリセリン
5567	450045_2343005C1173_1_01.xml	乾燥水酸化アルミニウム
5573	450045_2649726M1046_1_07.xml	ベンダザック
5575	450045_3112001B4036_1_03.xml	アルファカルシドール成分含有量
5576	450045_3112001M1046_1_09.xml	アルファカルシドール
5577	450045_3112001M4037_1_08.xml	アルファカルシドール
5578	450045_3112001S1045_1_03.xml	アルファカルシドール
5587	450045_3916001X1053_1_01.xml	グルクロノラクトン
5590	450045_3999001B2047_1_01.xml	結晶性ラクツロース
5713	450064_2339230D1030_1_01.xml	セルラーゼＡＰ
5713	450064_2339230D1030_1_01.xml	ニューラーゼ
5713	450064_2339230D1030_1_01.xml	ビオヂアスターゼ
5713	450064_2339230D1030_1_01.xml	プロザイム
5713	450064_2339230D1030_1_01.xml	膵臓性消化酵素８ＡＰ
5734	450064_3253003D1140_1_01.xml	Ｌ－イソロイシン
5734	450064_3253003D1140_1_01.xml	Ｌ－バリン
5734	450064_3253003D1140_1_01.xml	Ｌ－ロイシン
5735	450064_3253003D1140_2_01.xml	Ｌ－イソロイシン
5735	450064_3253003D1140_2_01.xml	Ｌ－バリン
